42708.00,0.856999169,1.477837244,6.053217823,2.87E+11,2109770.131,764.81625,13.8,274820,176381760,245650,457491,916341.4214,15301931.74,92.63816666,54292701
42709.00,0.882688316,0.726464114,5.455774733,2.87E+11,2166790.946,754.63975,9.316666667,316624,176659761,278001,548221,1721222.673,19671152.57,106.1251145,54358425
42710.00,0.962761093,0.687324553,4.713526335,2.87E+11,2138280.538,756.6215,12.53333333,306943,176979523,319762,540804,1651414.711,44854043.03,119.4773754,54398125
42711.00,0.88484412,0.778541979,5.649355941,2.87E+11,2494660.628,766.1166375,9.066666667,279248,177290884,311361,539249,1551778.127,54177733.58,107.751729,54499763
42712.00,0.850177688,0.725800791,5.592677749,2.87E+11,2238066.963,769.72975,8.766666667,264834,177573595,282711,500354,1425236.296,71128607.54,96.23895714,54492969
42713.00,0.9303238,0.641537525,5.112824087,2.87E+11,1924452.485,770.028125,12.28333333,247017,177842410,268815,465342,1526017.128,36632649.45,96.30486037,54565866
42714.00,0.89848172,0.898634741,5.365144387,2.87E+11,1881686.874,773.40125,12.8,228523,178092651,250241,454665,1170744.749,31411463.34,86.84229837,54552513
42715.00,0.685657085,1.505714388,8.009666305,2.87E+11,2679978.275,768.303125,6.1,265362,178325495,232844,439143,1064341.905,30528384.49,77.34598554,54579317
42716.00,0.806014641,0.739411121,5.907805139,2.87E+11,2223811.76,777.006875,14.575,287506,178594157,268662,498688,1692640.281,36349743.37,93.1264006,54572288
42717.00,0.814901382,0.904124408,6.205063745,2.87E+11,2537426.239,778.4935,8.7,281967,178885914,291757,498359,1566232.61,58947752.62,97.65573127,54657324
42718.00,0.901627871,0.670287211,4.956315674,2.87E+11,1981473.299,774.897,9.683333333,278259,179172242,286328,495472,1655833.795,49469080.76,94.82014754,54731274
42719.00,0.955426386,0.591153208,4.641313458,3.08E+11,1958064.638,776.75215,14.9,274282,179454927,282685,479430,2047186.306,55218054.02,100.4321947,54796443
42720.00,0.966616797,0.57277155,4.936658818,3.10E+11,2050571.629,781.568375,17.025,235086,179734288,279361,495266,1883877.693,20372836.67,97.57905572,54758620
42721.00,0.814087738,0.812810747,6.267996915,3.10E+11,2235585.61,788.7055,15.1,232272,179973322,239034,458680,1323237.112,33991911.06,81.66348442,54766858
42722.00,0.861416376,0.934870321,6.17845761,3.10E+11,2173914.283,788.40575,9.833333333,281182,180209111,235789,418498,1411672.896,57597031.98,80.81959375,54851979
42723.00,0.915327776,0.714653023,5.566837821,3.10E+11,2343510.433,789.524125,13.85,292493,180493963,284852,508681,1851507.454,41550985.52,104.7090859,54895530
42724.00,0.970379616,0.592460059,4.896235937,3.10E+11,2127660.788,793.0901375,10.71666667,321356,180790436,296473,508908,1939201.332,143134274.6,101.9252882,55107779
42725.00,0.963965635,0.540999355,5.334094057,3.10E+11,2451435.255,824.2189375,8.783333333,310432,181116113,325677,540310,2851534.344,208498259.8,114.9250258,55160581
42726.00,0.919836195,0.544028224,5.724799639,3.10E+11,2451435.255,860.599875,8.583333333,300356,181430757,314644,528878,2459189.602,134165115.2,106.1767528,55117276
42727.00,0.887989592,0.464112249,5.923338412,3.10E+11,2343510.433,901.3182375,12.775,237189,181735754,304997,522516,2633796.223,97175659.28,100.487715,55187484
42728.00,0.854889504,0.801870252,6.670388463,3.10E+11,2112242.956,891.6126125,16.325,195740,181976574,240820,420206,1526634.417,55303632.48,83.58322018,55348583
42729.00,0.647507084,0.924506428,9.637164746,3.10E+11,2574777.91,886.900375,10.3,241536,182176188,199614,353857,1105164.796,41076985.17,62.62071481,55478265
42730.00,0.855863282,0.689956353,6.872294107,3.10E+11,2189332.115,897.335375,13.55,292846,182421102,244914,448557,1513037.04,31485218.71,87.97239373,55540392
42731.00,0.876639071,0.59360127,6.455266792,3.10E+11,2405181.76,930.376,13.025,301503,182717648,296546,509115,2242009.729,131253668.4,99.53217417,55416419
42732.00,0.868480195,0.644591084,6.894910411,3.12E+11,2589949.671,967.480375,7.666666667,301119,183023042,305394,514772,2063689.692,76636270.26,104.3526398,55426931
42733.00,0.94039782,0.620373372,6.29826234,3.18E+11,2368856.406,963.381625,14.55,283433,183327647,304605,512156,1781841.828,55509952.12,107.2307407,55445177
42734.00,0.871707828,0.622321739,6.861030961,3.18E+11,2479403.038,952.156375,8.5,247437,183614465,286818,496024,2207636.679,27475928.31,100.318724,55422524
42735.00,0.803915554,0.89662036,7.437602884,3.18E+11,2337271.654,959.879875,12.275,176753,183864738,250273,449831,1379308.871,15757955.97,82.32831226,55526586
42736.00,0.698539769,1.185185996,11.2106394,3.18E+11,2463610.662,997.729875,10.85,290282,184045240,180502,355324,1084340.885,22109924.91,65.07949883,55747104
42737.00,0.945211219,0.759819329,7.359899697,3.18E+11,2526780.166,1015.977113,9.816666667,297650,184338922,293682,529708,1600838.414,66791560.41,113.9071518,55874437
42738.00,0.906573518,0.656891695,7.418693412,3.18E+11,2589949.671,1023.141875,12.35,326689,184640586,301664,515023,1950525.355,51289482.25,117.5086968,56052054
42739.00,0.986141097,0.548795242,7.300058003,3.18E+11,2432025.91,1126.763338,10.7,284086,184970750,330164,545635,2503952.379,43734448.34,195.7359,56128847
42740.00,0.984196893,0.354100512,6.438563384,3.18E+11,2210932.646,994.674875,10.91666667,284086,185259251,288501,495909,2998215.112,27016866.76,114.9919425,56290143
42741.00,0.984330584,0.442388466,5.471698594,3.18E+11,2542572.542,883.099175,11.48333333,342362,185605656,346405,562749,3100652.306,31572727.71,127.7707219,56483430
42742.00,0.987336633,0.536127911,5.842190534,3.18E+11,2195140.27,896.830375,10.43333333,280726,185890375,284719,503340,2162212.681,41096750.86,107.1366432,56725776
42743.00,0.810419437,0.944654826,7.680515375,3.18E+11,2637326.799,908.1490375,6.633333333,256862,186150476,260101,455738,1679995.299,24607895.53,91.2413482,56714785
42744.00,0.923003162,0.605686335,6.007999103,3.18E+11,2147763.141,894.18025,10.71666667,267011,186420423,269947,475571,2095379.055,43906538.87,102.0459267,56839991
42745.00,0.959720487,0.679689577,5.965246354,3.19E+11,2679581.84,906.0569143,10.71666667,320848,186744311,323888,541167,2359325.55,29651242.15,119.9408709,56978077
42746.00,0.923016353,0.408260695,5.244392322,3.37E+11,2562350.134,785.2237375,15.275,299020,187047369,303058,491692,3980330.054,26226846.71,111.8208747,57132361
42747.00,0.802814324,0.574768205,6.126284055,3.37E+11,2897297.864,803.372375,8.5,294259,187345125,297756,483077,3589294.905,24900535.16,106.3563728,57302746
42748.00,0.84153147,0.639843317,5.975513339,3.37E+11,2528855.361,826.2956625,8.983333333,271629,187620274,275149,466560,2386792.849,12103240.46,97.90853957,57503457
42749.00,0.74276664,1.179186128,7.527621101,3.37E+11,2880550.478,817.912875,6.833333333,238971,187862543,242269,446468,1500321.72,8485259.812,86.85666196,57688633
42750.00,0.677067659,1.11974647,7.545707986,3.37E+11,2796813.545,822.2076,7,232132,188098542,235999,417278,1725125.555,14680425.28,82.22432059,57890083
42751.00,0.758334799,0.888538713,6.873486989,3.37E+11,2830308.318,830.505125,12.6,264758,188366182,267640,473646,2087940.546,50109300.36,103.6427029,58039124
42752.00,0.900242,0.644949302,6.437614584,3.37E+11,2646087.067,903.84575,15.15,288284,188658879,292697,502461,2310740.489,35717457.43,109.393053,58127670
42753.00,0.894532338,0.675432853,5.85960353,3.37E+11,2528855.361,874.9949625,12.425,295079,188957630,298751,500305,1939717.751,49171054.91,108.6258116,58182549
42754.00,0.834368741,0.877781716,6.84769147,3.37E+11,2914045.251,895.798875,10.025,296740,189258235,300605,516338,2603895.11,54515239.49,112.3957332,58128122
42755.00,0.722272794,0.961206803,7.422465647,3.37E+11,3165256.048,893.6210875,10.9,295214,189556612,298377,516009,2588414.223,43595760.48,104.849635,58137965
42756.00,0.693088834,1.057044497,8.264417972,3.37E+11,3031276.956,920.4479,9.925,260542,189820174,263562,484668,1533463.233,32909742.49,94.58963263,58265056
42757.00,0.674559782,0.984290596,8.766332525,3.39E+11,3398969.892,918.603625,9.975,233672,190057060,236886,428797,1135726.932,27544311.11,87.1148655,58399117
42758.00,0.909334101,0.858639571,7.197306784,3.93E+11,2715269.052,922.0736125,14.475,234193,190293752,236692,426712,1530243.916,40471212.35,110.1626218,58585562
42759.00,0.973657705,0.761360123,6.410079393,3.93E+11,2910612.149,890.320225,24.275,275603,190571929,278177,497858,1956073.136,63366305.52,143.1652105,58752582
42760.00,0.987908927,0.6603233,5.86501738,3.93E+11,2930146.459,893.045625,12.56666667,302881,190877890,305961,514638,1938599.446,141974564.6,135.6068154,58831005
42761.00,0.993201217,0.829827476,6.014819457,3.93E+11,3066886.627,915.95625,10.21666667,313554,191195794,317904,518118,2132882.688,64475260.2,125.1889266,59047147
42762.00,0.837679806,1.188074088,7.802710073,3.93E+11,3320832.653,919.27975,10.225,260698,191459126,263332,462950,1800256.178,29598254.94,114.0437184,59304810
42763.00,0.877465684,1.674463606,7.540334482,3.93E+11,2969215.078,920.31225,16.925,242288,191705521,246395,461291,1249362.253,14753502.29,122.5350693,59565110
42764.00,0.862491647,1.539016645,8.343736329,3.93E+11,3262229.724,915.933,13.025,237157,191947148,241627,438727,1375857.614,29689012.95,119.8377983,59825435
42765.00,0.955701966,1.218475168,7.186363262,3.93E+11,2852009.22,921.179325,10.43333333,246218,192197977,250829,449341,1478650.019,39199176.35,137.4058948,59978699
42766.00,0.959546324,0.85970394,6.134596708,3.93E+11,2832474.91,964.706075,23.925,302946,192505660,307683,523036,1791768.78,22919392.2,145.6615889,60051789
42767.00,0.962289427,0.942268279,7.141828494,3.93E+11,3750587.467,979.703875,13.475,344621,192856220,350560,599052,2078948.617,41105343.5,154.9165724,60266166
42768.00,0.913956592,1.019017638,8.16914874,3.93E+11,3066886.627,1007.613713,15.35,254199,193115779,259559,452585,1851685.666,50584844.51,142.3005536,60530725
42769.00,0.970819201,0.766202643,6.339554222,3.93E+11,2910612.149,1013.027,16.46666667,318987,193439342,323563,560374,2438292.661,29732832.52,162.421207,60871554
42770.00,0.952473055,0.916478052,7.037076222,3.94E+11,3043000.843,1030.999413,21.35,281343,193725668,286326,500098,2125684.603,18054662.3,139.3530335,61235403
42771.00,0.957944604,1.135630066,7.361964003,4.22E+11,3336807.821,1014.837725,16.675,286914,194017769,292101,510277,1800248.442,32526100.41,136.1786957,61554972
42772.00,0.97920132,0.803080175,7.634201121,4.22E+11,2623276.589,1024.01375,18.28333333,225330,194247796,230027,440409,1679402.417,67820657.93,154.9302018,61617366
42773.00,0.945680755,0.815710737,6.647437422,4.22E+11,3168918.119,1050.11,23.875,320854,194573064,325268,557390,2038903.522,59657200.09,170.7567114,61831485
42774.00,0.961128719,0.773743114,6.736885784,4.22E+11,3063987.056,1052.376613,13.03333333,302557,194881380,308316,516490,1959826.106,70101141.97,157.144935,62156302
42775.00,0.95603032,0.631039539,6.453375623,4.22E+11,3546669.948,976.103,16.625,340140,195227924,346544,575007,3197018.872,137557162.4,174.1856872,62467921
42776.00,0.96775198,0.671235672,6.522243607,4.22E+11,3105959.481,999.1035,10.43333333,299823,195532380,304456,507435,2778948.341,44343352.24,141.1122027,62838453
42777.00,0.963661302,1.143913375,7.074184272,4.22E+11,2917083.567,1008.846663,17.15833333,259093,195795066,262686,474676,1418142.398,32750847.12,117.0800098,63026998
42778.00,0.867444908,1.591058744,7.804461051,4.22E+11,2959055.992,1000.604625,13.975,235095,196033248,238182,422084,956506.5559,39226303.27,102.7426195,63144176
42779.00,0.91046216,1.122838636,7.528311731,4.22E+11,3420752.672,999.877375,9.266666667,284458,196321538,288290,503160,1591074.646,44954233.93,136.7724222,63448697
42780.00,0.884733266,0.99198943,7.243579505,4.22E+11,3546669.948,1011.78025,12.775,311031,196636622,315084,530239,1925169.973,60151968.38,140.9913159,63865855
42781.00,0.940088317,0.936457961,6.437087987,4.22E+11,2917083.567,1012.325988,19.275,291325,196931408,294786,495896,1750347.684,83439118.77,134.0488899,64319844
42782.00,0.974114079,0.990005982,7.525132736,4.22E+11,3189904.332,1035.208125,11.63333333,281408,197216737,285329,489189,2996789.975,64767014.97,170.9284321,64668925
42783.00,0.969075199,0.791229783,6.798953851,4.22E+11,3168918.119,1055.53685,12.86666667,315601,197536504,319767,550072,2501945.958,30448848.51,165.8444239,64906584
42784.00,0.962217342,1.224639163,7.55219851,4.33E+11,3330515.744,1056.637137,10.76666667,284460,197824653,288149,510385,1252864.203,27572866.81,153.3670961,64847846
42785.00,0.930882358,1.11179605,7.573443824,4.41E+11,2936112.564,1052.779286,11.51666667,248233,198076374,251721,458998,1419255.293,38898409.98,129.4437792,64786357
42786.00,0.951329385,1.130829941,7.785779366,4.41E+11,3242870.593,1084.755013,17.125,278516,198359102,282728,503952,1561277.915,102987980.7,159.9140144,64883026
42787.00,0.949667442,0.892282566,7.655678424,4.41E+11,3023757.715,1123.788429,12.28333333,275202,198638192,279090,487720,1754148.41,101928717.1,165.8170721,65023948
42788.00,0.977311863,0.968827964,7.623538917,4.41E+11,3045669.003,1123.223188,16.13333333,280309,198922216,284024,489247,2560354.048,64999435.16,183.2558036,65254841
42789.00,0.96071238,0.749112553,7.574145673,4.41E+11,3286693.168,1172.01715,11.98333333,322248,199248129,325913,551454,3342958.487,227913163.1,211.6547242,65349413
42790.00,0.971672169,0.721000656,7.759859252,4.41E+11,3637273.773,1174.86625,20.875,346494,199598880,350751,590852,1957414.548,82143460.84,230.6149024,65248762
42791.00,0.966332389,1.148552883,8.015431169,4.41E+11,3659185.061,1150.605714,10.63333333,323031,199925401,326521,561871,1233214.155,52464174.42,191.30418,65300188
42792.00,0.921750854,1.412611889,10.63598312,4.41E+11,3900209.227,1175.04975,11,261607,200190604,265203,462926,1128100.267,67990532.02,161.1726012,65703590
42793.00,0.945149271,0.90241294,8.371293955,4.41E+11,3155225.442,1190.75195,12.16666667,280623,200475159,284555,501496,1881223.05,51575349.19,195.3874614,66218628
42794.00,0.96823402,0.998213044,7.815389765,4.41E+11,3352427.032,1187.565286,12.55,321282,200800573,325414,542156,1954778.738,48633668.49,227.3714723,66577083
42795.00,0.979145951,0.865773229,7.895846253,4.41E+11,3155225.442,1222.4994,14.38333333,311841,201116456,315883,531642,2493836.067,125468036.2,229.5903669,66874302
42796.00,0.955612331,0.641910291,8.464188956,4.41E+11,3440072.183,1259.410817,23.25,325010,201445884,329428,565741,2742003.358,145734375.2,252.2266397,67193625
42797.00,0.985290046,0.64951805,8.211008571,4.46E+11,3458650.323,1285.14,19.95,332794,201783194,337310,583122,4558368.402,167014110.8,259.6860619,67482815
42798.00,0.986085269,0.931723488,8.940378975,4.61E+11,3069265.85,1267.0272,21.15,265535,202052069,268875,489871,1997534.745,94921242.91,222.8717802,67703780
42799.00,0.983301313,1.188370678,9.321257542,4.61E+11,3367030.447,1270.9333,12.11666667,277612,202332808,280739,524842,1232770.741,58718869.96,216.6961857,67565779
42800.00,0.965532563,0.880394614,8.946795557,4.61E+11,3252505.602,1275.197375,13.88333333,283724,202620539,287731,537228,1915378.96,78169421.52,238.9809361,67515967
42801.00,0.974861771,0.81026649,8.233883327,4.61E+11,3504460.261,1238.447,14.03333333,323888,202948441,327902,571328,2099918.942,97353030.8,269.771913,67466325
42802.00,0.979427085,0.771297784,7.837963208,4.61E+11,3252505.602,1157.3933,13.76666667,293288,203245549,297108,526232,2522734.845,47857364.16,233.7307623,67542590
42803.00,0.991798216,0.941249135,8.190491891,4.61E+11,3389935.416,1192.469143,13.2,299497,203549181,303632,541481,5699545.523,83342548.59,236.6717855,67596007
42804.00,0.991821346,0.803847837,7.830872005,4.61E+11,3573175.168,1098.617129,10.08333333,304333,203857663,308482,551014,2751691.905,104602038.4,257.9179764,67636142
42805.00,0.997576389,0.995369204,8.691791389,4.61E+11,3412840.385,1179.159875,15.675,275869,204138344,280681,518975,1651256.174,71646630.05,217.6677173,67565478
42806.00,0.960146465,1.22006776,11.78647066,4.61E+11,3550270.199,1227.494625,14.375,217002,204359454,221110,422478,1201859.267,79080569.24,190.6287995,67195526
42807.00,0.98287231,0.822339362,9.191656141,4.61E+11,3321220.509,1239.816225,17.175,267429,204632533,273079,516184,2089770.02,70342663.94,220.7509253,66727995
42808.00,0.962449359,0.806628081,8.859680323,4.61E+11,3573175.168,1245.370786,15.9,305173,204942928,310395,561534,2703063.85,61677763.73,256.5317131,66499782
42809.00,0.98398357,0.788573539,8.660321032,4.61E+11,3252505.602,1257.399625,13.78333333,287668,205235362,292434,526478,2274799.155,65011056.27,236.2550196,66233661
42810.00,0.988260131,0.514312538,7.839233664,4.61E+11,3504460.261,1180.945657,14.25,321647,205562396,327034,594405,3316344.04,75018988.17,264.5515813,
42811.00,0.995548701,0.45493981,8.086693175,4.70E+11,3641704.837,1091.171888,9.9,287239,205854592,292196,532933,3122262.976,40562346.19,244.5890175,
42812.00,0.942046318,0.572618795,7.797544889,4.76E+11,3712647.139,952.2323625,10.43333333,258496,206118122,263530,505650,2599334.281,59295644.26,217.0577053,
42813.00,0.889713331,0.931147935,8.646338325,4.76E+11,3925474.045,1029.800813,8.616666667,266278,206389361,271239,512175,6359489.426,90396475.17,213.2468154,
42814.00,0.977387353,0.668188486,7.301247534,4.76E+11,3216051.025,1049.084488,11.95,272808,206666394,277033,512637,3296575.01,67370298.18,241.1578771,
42815.00,0.982003845,0.668977729,7.864682747,4.76E+11,3357935.629,1118.630043,10.3,283124,206954449,288055,541181,6200927.722,58001639.01,248.6366135,
42816.00,0.982302839,0.615497923,7.258529606,4.76E+11,3807236.875,1028.726863,13.3,315238,207275162,320713,572753,5359150.988,92291084.79,269.3121992,
42817.00,0.965088912,0.69092209,7.486146964,4.76E+11,3499820.233,1038.789,10.95,282350,207563033,287871,537474,2379458.032,60427563.2,235.9980763,
42818.00,0.869937534,0.578077403,7.86606222,4.76E+11,4161948.385,941.9197143,6.75,283721,207852554,289521,540389,3876256.754,31335396.15,231.5505018,
42819.00,0.939924932,0.556281469,7.27084078,4.76E+11,3145108.723,959.3400857,9.55,238389,208095529,242975,490876,3359560.99,45470746.37,182.0076516,
42820.00,0.676743084,0.939616627,9.555105035,4.76E+11,3925474.045,956.7863125,7.2,217800,208317444,221915,468755,1772687.273,41204040.55,154.6517743,
42821.00,0.900950258,0.60726262,8.210389156,4.76E+11,3121461.289,1037.22925,19.425,227049,208549735,232291,459507,2337117.334,39985187.82,194.8437873,
42822.00,0.985683723,0.530614189,7.714896109,4.76E+11,3665352.271,1046.127625,10.7,288024,208843736,294001,553956,2332205.311,41882984.89,233.2217636,
42823.00,0.973170391,0.751233894,7.09224807,4.76E+11,3263345.893,1040.5755,19.675,278596,209127667,283931,534779,1812147.843,61700362.56,212.9357972,
42824.00,0.962550098,0.693251068,8.115090192,4.83E+11,4073274.033,1037.90455,12.2,283301,209416455,288788,521047,2164789.745,43219939.69,203.4044868,
42825.00,0.96052783,0.449457359,7.937702897,5.00E+11,3352999.966,1079.549314,20.475,253693,209675858,259403,489451,3573848.964,21547006.67,217.2770069,
42826.00,0.967154985,0.728672484,7.844659186,5.00E+11,3278488.856,1086.929571,21.175,251056,209931729,255871,502790,2859605.756,19916836.26,190.6426324,
42827.00,0.824273557,0.853507251,9.761605375,5.00E+11,3924251.812,1099.169125,12.625,239570,210175932,244203,501562,4026308.736,45260449.24,180.7364057,
42828.00,0.878287341,0.783403253,9.592874472,5.00E+11,4371318.475,1141.813,8.183333333,282680,210464073,288141,564024,4163240.214,51782316.24,221.03919,
42829.00,0.977861424,0.587951462,7.852275705,5.00E+11,3104629.598,1141.600363,11.58333333,251099,210720088,256015,496730,2476603.498,38464163.44,200.3028451,
42830.00,0.966858444,0.700988194,8.115687182,5.00E+11,4023599.96,1133.079314,20.625,311013,211036643,316555,577216,2295660.85,61652281.03,236.2986144,
42831.00,0.977744884,0.66228035,8.513648876,5.00E+11,3651044.408,1196.307938,11.53333333,284981,211327108,290465,548639,2045375.195,42287714.17,221.7197691,
42832.00,0.977586105,0.692814403,9.093102252,5.00E+11,4023599.96,1190.45425,15.65,290414,211622571,295463,542131,5893220.186,47589977.23,225.1467928,
42833.00,0.974429496,1.141570007,9.83568445,5.00E+11,3402674.04,1181.149838,13.65,223024,211849530,226959,468193,9838136.841,48203962.26,171.6130208,
42834.00,0.925461893,1.183878421,11.02086775,5.00E+11,3949088.849,1208.8005,7.6,234391,212087816,238286,489532,1512371.727,39096538.33,168.0597903,
42835.00,0.918110162,0.898658724,9.032715181,5.00E+11,3675881.445,1207.744875,15.175,270502,212363312,275496,548200,2088750.289,45876269.77,198.6349727,
42836.00,0.962831892,0.804764101,9.309705848,5.00E+11,4147785.144,1226.617038,15.55,302546,212671205,307893,582103,2024632.207,64754541.5,226.3466764,
42837.00,0.982567296,0.753654946,8.798438695,5.00E+11,3526859.224,1218.92205,16.3,273122,212949298,278093,548651,2068435.883,62204334.61,212.1552116,
42838.00,0.972980299,0.726301789,9.381428808,5.18E+11,3287972.007,1180.023713,13.18333333,224281,213177977,228679,449521,2143228.005,61518505.25,216.6676549,
42839.00,0.995109367,0.664859951,8.199013346,5.21E+11,3598646.527,1185.260057,15.91666667,284730,213468185,290208,558990,2216168.37,45569576.92,235.4844653,
42840.00,0.991744397,0.902678557,9.206351772,5.21E+11,3909321.047,1184.880671,16.1,267026,213740161,271976,520821,1615444.757,43853713.71,202.5723953,
42841.00,0.927419253,0.967587853,11.36674565,5.21E+11,3779873.33,1186.927413,9.266666667,206989,213951990,211829,429263,1902570.095,102136864.5,158.8562769,
42842.00,0.930786486,0.673646351,9.636526047,5.21E+11,3572756.984,1205.634875,11.81666667,239335,214197174,245184,469209,2451805.095,86306466.16,180.7283452,
42843.00,0.955539788,0.722743203,8.553550691,5.21E+11,3779873.33,1216.186743,16.575,296133,214500265,303091,553138,2456420.955,98768076.02,220.2068733,
42844.00,0.984213175,0.7959672,8.162534869,5.21E+11,3702204.7,1217.930088,11.11666667,303579,214810369,310104,566248,2176695.99,178681011.6,209.5293594,
42845.00,0.974164381,0.702248283,9.442146413,5.21E+11,3598646.527,1241.686325,12.15,264274,215079994,269625,491206,2242157.587,136654833.5,229.9178721,
42846.00,0.975939323,0.899135666,9.356384251,5.21E+11,4323553.741,1258.361413,14.875,324844,215410348,330354,612635,2339052.357,68907283.75,244.3890705,
42847.00,0.97303251,1.128819855,9.994905943,5.21E+11,3753983.787,1261.311225,14.475,264058,215679060,268712,530089,1746209.312,62492472.19,180.3405178,
42848.00,0.947631065,1.305652358,11.52065705,5.21E+11,3961100.134,1257.988113,14.3,240651,215924099,245039,490003,1577942.3,139627613.3,169.6730952,
42849.00,0.963089903,0.796504848,9.857036836,5.21E+11,3210303.377,1262.902775,11.8,217457,216146770,222671,449880,1940799.634,167512042.5,187.9613798,
42850.00,0.966010324,0.691851913,8.342193256,5.21E+11,3831652.417,1279.414688,24.675,319182,216472157,325387,580200,3246840.061,131817395.9,271.6273843,
42851.00,0.971854882,0.75725084,8.479006853,5.21E+11,3961100.134,1309.109875,17.975,328038,216806628,334471,606556,2429753.953,151505814.8,253.8436777,
42852.00,0.96761798,0.698469764,9.457037685,5.22E+11,3814281.634,1345.353913,20.25,291567,217104512,297884,554691,2636893.447,139214052.7,256.4473157,
42853.00,0.996674537,0.614733573,8.5026213,5.22E+11,3528859.199,1331.294429,13.5,299621,217409783,305271,582826,2454474.324,111469417.3,249.6841954,
42854.00,0.971570312,0.901246698,9.460795903,5.22E+11,4488916.48,1334.979038,9.866666667,335709,217751102,341319,634025,2085973.148,61547076.23,256.3764812,
42855.00,0.971893517,1.044855505,10.03044569,5.22E+11,3918071.61,1353.0045,14.5,276157,218032591,281489,526652,1786432.985,102816017.7,199.3076394,
42856.00,0.977420893,0.673534354,10.10888755,5.22E+11,3892124.116,1417.172813,14.75,288424,218327377,294786,542847,2509004.846,108385267.4,227.7488656,
42857.00,0.980238127,0.710110783,9.796471792,5.22E+11,4099704.069,1452.076288,9.733333333,327015,218660538,333161,609090,2531694.305,132248945.8,272.6796618,
42858.00,0.995290871,0.597603292,9.691347142,5.22E+11,3425069.222,1507.576857,18.575,289205,218955687,295149,547221,2625551.836,110766531.5,247.3436771,
42859.00,0.971046744,0.604810658,10.23463428,5.22E+11,4359179.01,1508.292125,11.76666667,347771,219310424,354737,676230,2892428.858,154137281,307.0956807,
42860.00,0.961245868,0.501872073,10.75320526,5.22E+11,3347226.74,1533.335071,13.25,261046,219577617,267193,523629,2863316.311,136549462.2,261.3116845,
42861.00,0.964933173,0.789491583,10.30140883,5.22E+11,4359179.01,1560.4102,15.63333333,357071,219940639,363022,677421,2713257.082,128454137.2,296.5736927,
42862.00,0.964836443,0.853642248,11.49205505,5.22E+11,4333231.516,1535.868429,15.4,309348,220256650,316011,581369,2213326.704,295717901.9,277.0357503,
42863.00,0.968144156,0.585745433,11.53276529,5.22E+11,4670548.939,1640.619225,14.275,356775,220621746,365096,691480,3877215.601,203482045.6,316.4495528,
42864.00,0.987786523,0.506500954,11.58520894,5.22E+11,4021861.587,1721.284971,10.61666667,326342,220954625,332879,621156,3162517.251,248904779.1,302.9615336,
42865.00,0.960165791,0.517464336,12.19033687,5.55E+11,4119773.002,1762.88625,17.45,302641,221266016,311391,592447,3874769.785,401279047.7,303.264959,
42866.00,0.961242696,0.539797511,12.15307754,5.60E+11,3757901.049,1820.990563,13.85,288009,221560759,294743,568521,3043753.158,324426983.6,279.5802291,
42867.00,0.954580519,0.65336519,12.16879616,5.60E+11,4286790.827,1720.4785,19.025,310036,221878457,317698,600568,3073037.692,321289966.6,322.0505754,
42868.00,0.955090025,0.907749731,12.24916757,5.60E+11,4398136.043,1771.920013,13.48333333,322439,222207723,329266,623293,3010157.614,185870201.1,301.1944005,
42869.00,0.975085659,0.953871231,11.29743524,5.60E+11,4565153.868,1776.3165,13.28333333,361974,222576821,369098,691330,2545656.418,133826839.1,297.4762244,
42870.00,0.970711982,0.611154504,12.83492853,5.60E+11,4732171.692,1723.126938,10.03333333,320922,222906050,329229,636246,3103702.086,148703191.1,327.3037703,
42871.00,0.973960871,0.599276873,14.81599473,5.60E+11,3674392.137,1739.031975,13.7,228555,223140027,233977,453290,2799129.216,204425185.1,343.4090056,
42872.00,0.981881942,0.467339209,13.79512474,5.60E+11,4314627.131,1807.485063,13.9,307080,223457554,317527,591515,4046479.136,198826825,485.9361122,
42873.00,0.974609493,0.607714253,14.24470856,5.60E+11,3952755.178,1899.082888,12.08333333,280634,223746458,288904,570189,3210225.945,122456001.8,392.0214132,
42874.00,0.971260817,0.569499072,15.30413481,5.60E+11,4565153.868,1961.520488,11.88333333,309333,224065960,319502,633617,2945763.682,129006639.1,442.811934,
42875.00,0.967212927,0.738231064,14.25759306,5.60E+11,4592990.172,2052.909788,19.325,343449,224418765,352805,646325,2804084.671,120095754.4,387.7538543,
42876.00,0.990363701,0.821703202,13.74759876,5.60E+11,4091936.698,2046.534463,10.23333333,316206,224744822,326057,608719,2312823.371,168803116.3,352.7884564,
42877.00,0.966800397,0.525074095,14.23012173,5.60E+11,4064100.394,2090.662313,11.36666667,318975,225072690,327868,604610,3323799.865,371264851.9,406.6380424,
42878.00,0.978685167,0.572348307,15.97921599,5.84E+11,4976737.782,2287.710288,10.76666667,354151,225440400,367710,687290,4112953.889,205713695,468.3835685,
42879.00,0.970548169,0.532235249,16.84718405,5.96E+11,4562009.633,2379.193833,18,327095,225779042,338642,631835,3588186.521,174094195.6,472.9400169,
42880.00,0.976875767,0.500690328,17.29396973,5.96E+11,4828620.586,2387.206286,11.7,343608,226129156,350114,659055,3530884.929,108367646.9,498.8794305,
42881.00,0.958775268,0.556801656,15.80843634,5.96E+11,4532386.194,2211.976857,15.36666667,328442,226462496,333340,641520,2804635.981,154123952.1,469.7962497,
